0.20202 2.54254 2.0307 11.8041
0.212121 2.54254 1.91462 11.4099
0.222222 2.54254 1.8025 11.0125
0.232323 2.54254 1.69437 10.6135
0.242424 2.54254 1.59023 10.2146
0.252525 2.54254 1.49008 9.81746
0.262626 2.54254 1.39388 9.42369
0.272727 2.54254 1.3016 9.03484
0.282828 2.54254 1.21318 8.65242
0.292929 2.54254 1.12855 8.27786
0.30303 2.54254 1.04763 7.91253
0.313131 2.54254 0.970304 7.55776
0.323232 2.54254 0.896472 7.21477
0.333333 2.54254 0.826009 6.88474
0.343434 2.54254 0.758778 6.56875
0.353535 2.54254 0.694634 6.26783
0.363636 2.54254 0.633421 5.98292
0.373737 2.54254 0.574975 5.7149
0.383838 2.54254 0.519123 5.46456
0.393939 2.54254 0.465684 5.23263
0.40404 2.54254 0.41447 5.01978
0.414141 2.54254 0.365288 4.82659
0.424242 2.54254 0.317939 4.65358
0.434343 2.54254 0.272217 4.50122
0.444444 2.54254 0.227914 4.36991
0.454545 2.54254 0.184819 4.25997
0.464646 2.54254 0.142715 4.17169
0.474747 2.54254 0.101385 4.1053
0.484848 2.54254 0.0606088 4.06094
0.494949 2.54254 0.0201659 4.03873
0.505051 2.54254 -0.0201659 4.03873
0.515152 2.54254 -0.0606088 4.06094
0.525253 2.54254 -0.101385 4.1053
0.535354 2.54254 -0.142715 4.17169
0.545455 2.54254 -0.184819 4.25997
0.555556 2.54254 -0.227914 4.36991
0.565657 2.54254 -0.272217 4.50122
0.575758 2.54254 -0.317939 4.65358
0.585859 2.54254 -0.365288 4.82659
0.59596 2.54254 -0.41447 5.01978
0.606061 2.54254 -0.465684 5.23263
0.616162 2.54254 -0.519123 5.46456
0.626263 2.54254 -0.574975 5.7149
0.636364 2.54254 -0.633421 5.98292
0.646465 2.54254 -0.694634 6.26783
0.656566 2.54254 -0.758778 6.56875
0.666667 2.54254 -0.826009 6.88474
0.676768 2.54254 -0.896472 7.21477
0.686869 2.54254 -0.970304 7.55776
0.69697 2.54254 -1.04763 7.91253
0.707071 2.54254 -1.12855 8.27786
0.717172 2.54254 -1.21318 8.65242
0.727273 2.54254 -1.3016 9.03484
0.737374 2.54254 -1.39388 9.42369
0.747475 2.54254 -1.49008 9.81746
0.757576 2.54254 -1.59023 10.2146
0.767677 2.54254 -1.69437 10.6135
0.777778 2.54254 -1.8025 11.0125
0.787879 2.54254 -1.91462 11.4099
0.79798 2.54254 -2.0307 11.8041
0.808081 2.54254 -2.1507 12.1932
0.818182 2.54254 -2.27456 12.5756
0.828283 2.54254 -2.40221 12.9495
0.838384 2.54254 -2.53355 13.3132
0.848485 2.54254 -2.66848 13.665
0.858586 2.54254 -2.80685 14.0031
0.868687 2.54254 -2.94854 14.326
0.878788 2.54254 -3.09337 14.6321
0.888889 2.54254 -3.24118 14.9199
0.89899 2.54254 -3.39177 15.1878
0.909091 2.54254 -3.54494 15.4346
0.919192 2.54254 -3.70046 15.6591
0.929293 2.54254 -3.85812 15.8599
0.939394 2.54254 -4.01766 16.0362
0.949495 2.54254 -4.17884 16.187
0.959596 2.54254 -4.3414 16.3114
0.969697 2.54254 -4.50507 16.4089
0.979798 2.54254 -4.66958 16.4789
0.989899 2.54254 -4.83465 16.521
1 2.54254 -5 0
0 2.55255 5 0
0.010101 2.55255 4.83465 16.521
0.020202 2.55255 4.66958 16.4789
0.030303 2.55255 4.50507 16.4089
0.040404 2.55255 4.3414 16.3114
0.0505051 2.55255 4.17884 16.187
0.0606061 2.55255 4.01766 16.0362
0.0707071 2.55255 3.85812 15.8599
0.0808081 2.55255 3.70046 15.6591
0.0909091 2.55255 3.54494 15.4346
0.10101 2.55255 3.39177 15.1878
0.111111 2.55255 3.24118 14.9199
0.121212 2.55255 3.09337 14.6321
0.131313 2.55255 2.94854 14.326
0.141414 2.55255 2.80685 14.0031
0.151515 2.55255 2.66848 13.665
0.161616 2.55255 2.53355 13.3132
0.171717 2.55255 2.40221 12.9495
0.181818 2.55255 2.27456 12.5756
0.191919 2.55255 2.1507 12.1932
0.20202 2.55255 2.0307 11.8041
0.212121 2.55255 1.91462 11.4099
0.222222 2.55255 1.8025 11.0125
0.232323 2.55255 1.69437 10.6135
0.242424 2.55255 1.59023 10.2146
0.252525 2.55255 1.49008 9.81746
0.262626 2.55255 1.39388 9.42369
0.272727 2.55255 1.3016 9.03484
0.282828 2.55255 1.21318 8.65242
0.292929 2.55255 1.12855 8.27786
0.30303 2.55255 1.04763 7.91253
0.313131 2.55255 0.970304 7.55776
0.323232 2.55255 0.896472 7.21477
0.333333 2.55255 0.826009 6.88474
0.343434 2.55255 0.758778 6.56875
0.353535 2.55255 0.694634 6.26783
0.363636 2.55255 0.633421 5.98292
0.373737 2.55255 0.574975 5.7149
0.383838 2.55255 0.519123 5.46456
0.393939 2.55255 0.465684 5.23263
0.40404 2.55255 0.41447 5.01978
0.414141 2.55255 0.365288 4.82659
0.424242 2.55255 0.317939 4.65358
0.434343 2.55255 0.272217 4.50122
0.444444 2.55255 0.227914 4.36991
0.454545 2.55255 0.184819 4.25997
0.464646 2.55255 0.142715 4.17169
0.474747 2.55255 0.101385 4.1053
0.484848 2.55255 0.0606088 4.06094
0.494949 2.55255 0.0201659 4.03873
0.505051 2.55255 -0.0201659 4.03873
0.515152 2.55255 -0.0606088 4.06094
0.525253 2.55255 -0.101385 4.1053
0.535354 2.55255 -0.142715 4.17169
0.545455 2.55255 -0.184819 4.25997
0.555556 2.55255 -0.227914 4.36991
0.565657 2.55255 -0.272217 4.50122
0.575758 2.55255 -0.317939 4.65358
0.585859 2.55255 -0.365288 4.82659
0.59596 2.55255 -0.41447 5.01978
0.606061 2.55255 -0.465684 5.23263
0.616162 2.55255 -0.519123 5.46456
0.626263 2.55255 -0.574975 5.7149
0.636364 2.55255 -0.633421 5.98292
0.646465 2.55255 -0.694634 6.26783
0.656566 2.55255 -0.758778 6.56875
0.666667 2.55255 -0.826009 6.88474
0.676768 2.55255 -0.896472 7.21477
0.686869 2.55255 -0.970304 7.55776
0.69697 2.55255 -1.04763 7.91253
0.707071 2.55255 -1.12855 8.27786
0.717172 2.55255 -1.21318 8.65242
0.727273 2.55255 -1.3016 9.03484
0.737374 2.55255 -1.39388 9.42369
0.747475 2.55255 -1.49008 9.81746
0.757576 2.55255 -1.59023 10.2146
0.767677 2.55255 -1.69437 10.6135
0.777778 2.55255 -1.8025 11.0125
0.787879 2.55255 -1.91462 11.4099
0.79798 2.55255 -2.0307 11.8041
0.808081 2.55255 -2.1507 12.1932
0.818182 2.55255 -2.27456 12.5756
0.828283 2.55255 -2.40221 12.9495
0.838384 2.55255 -2.53355 13.3132
0.848485 2.55255 -2.66848 13.665
0.858586 2.55255 -2.80685 14.0031
0.868687 2.55255 -2.94854 14.326
0.878788 2.55255 -3.09337 14.6321
0.888889 2.55255 -3.24118 14.9199
0.89899 2.55255 -3.39177 15.1878
0.909091 2.55255 -3.54494 15.4346
0.919192 2.55255 -3.70046 15.6591
0.929293 2.55255 -3.85812 15.8599
0.939394 2.55255 -4.01766 16.0362
0.949495 2.55255 -4.17884 16.187
0.959596 2.55255 -4.3414 16.3114
0.969697 2.55255 -4.50507 16.4089
0.979798 2.55255 -4.66958 16.4789
0.989899 2.55255 -4.83465 16.521
1 2.55255 -5 0
0 2.56256 5 0
0.010101 2.56256 4.83465 16.521
0.020202 2.56256 4.66958 16.4789
0.030303 2.56256 4.50507 16.4089
0.040404 2.56256 4.3414 16.3114
0.0505051 2.56256 4.17884 16.187
0.0606061 2.56256 4.01766 16.0362
0.0707071 2.56256 3.85812 15.8599
0.0808081 2.56256 3.70046 15.6591
0.0909091 2.56256 3.54494 15.4346
0.10101 2.56256 3.39177 15.1878
0.111111 2.56256 3.24118 14.9199
0.121212 2.56256 3.09337 14.6321
0.131313 2.56256 2.94854 14.326
0.141414 2.56256 2.80685 14.0031
0.151515 2.56256 2.66848 13.665
0.161616 2.56256 2.53355 13.3132
0.171717 2.56256 2.40221 12.9495
0.181818 2.56256 2.27456 12.5756
0.191919 2.56256 2.1507 12.1932
0.20202 2.56256 2.0307 11.8041
0.212121 2.56256 1.91462 11.4099
0.222222 2.56256 1.8025 11.0125
0.232323 2.56256 1.69437 10.6135
0.242424 2.56256 1.59023 10.2146
0.252525 2.56256 1.49008 9.81746
0.262626 2.56256 1.39388 9.42369
0.272727 2.56256 1.3016 9.03484
0.282828 2.56256 1.21318 8.65242
0.292929 2.56256 1.12855 8.27786
0.30303 2.56256 1.04763 7.91253
0.313131 2.56256 0.970304 7.55776
0.323232 2.56256 0.896472 7.21477
0.333333 2.56256 0.826009 6.88474
0.343434 2.56256 0.758778 6.56875
0.353535 2.56256 0.694634 6.26783
0.363636 2.56256 0.633421 5.98292
0.373737 2.56256 0.574975 5.7149
0.383838 2.56256 0.519123 5.46456
0.393939 2.56256 0.465684 5.23263
0.40404 2.56256 0.41447 5.01978
0.414141 2.56256 0.365288 4.82659
0.424242 2.56256 0.317939 4.65358
0.434343 2.56256 0.272217 4.50122
0.444444 2.56256 0.227914 4.36991
0.454545 2.56256 0.184819 4.25997
0.464646 2.56256 0.142715 4.17169
0.474747 2.56256 0.101385 4.1053
0.484848 2.56256 0.0606088 4.06094
0.494949 2.56256 0.0201659 4.03873
0.505051 2.56256 -0.0201659 4.03873
0.515152 2.56256 -0.0606088 4.06094
0.525253 2.56256 -0.101385 4.1053
0.535354 2.56256 -0.142715 4.17169
0.545455 2.56256 -0.184819 4.25997
0.555556 2.56256 -0.227914 4.36991
0.565657 2.56256 -0.272217 4.50122
0.575758 2.56256 -0.317939 4.65358
0.585859 2.56256 -0.365288 4.82659
0.59596 2.56256 -0.41447 5.01978
0.606061 2.56256 -0.465684 5.23263
0.616162 2.56256 -0.519123 5.46456
0.626263 2.56256 -0.574975 5.7149
0.636364 2.56256 -0.633421 5.98292
0.646465 2.56256 -0.694634 6.26783
0.656566 2.56256 -0.758778 6.56875
0.666667 2.56256 -0.826009 6.88474
0.676768 2.56256 -0.896472 7.21477
0.686869 2.56256 -0.970304 7.55776
0.69697 2.56256 -1.04763 7.91253
0.707071 2.56256 -1.12855 8.27786
0.717172 2.56256 -1.21318 8.65242
0.727273 2.56256 -1.3016 9.03484
0.737374 2.56256 -1.39388 9.42369
0.747475 2.56256 -1.49008 9.81746
0.757576 2.56256 -1.59023 10.2146
0.767677 2.56256 -1.69437 10.6135
0.777778 2.56256 -1.8025 11.0125
0.787879 2.56256 -1.91462 11.4099
0.79798 2.56256 -2.0307 11.8041
0.808081 2.56256 -2.1507 12.1932
0.818182 2.56256 -2.27456 12.5756
0.828283 2.56256 -2.40221 12.9495
0.838384 2.56256 -2.53355 13.3132
0.848485 2.56256 -2.66848 13.665
0.858586 2.56256 -2.80685 14.0031
0.868687 2.56256 -2.94854 14.326
0.878788 2.56256 -3.09337 14.6321
0.888889 2.56256 -3.24118 14.9199
0.89899 2.56256 -3.39177 15.1878
0.909091 2.56256 -3.54494 15.4346
0.919192 2.56256 -3.70046 15.6591
0.929293 2.56256 -3.85812 15.8599
0.939394 2.56256 -4.01766 16.0362
0.949495 2.56256 -4.17884 16.187
0.959596 2.56256 -4.3414 16.3114
0.969697 2.56256 -4.50507 16.4089
0.979798 2.56256 -4.66958 16.4789
0.989899 2.56256 -4.83465 16.521
1 2.56256 -5 0
0 2.57257 5 0
0.010101 2.57257 4.83465 16.521
0.020202 2.57257 4.66958 16.4789
0.030303 2.57257 4.50507 16.4089
0.040404 2.57257 4.3414 16.3114
0.0505051 2.57257 4.17884 16.187
0.0606061 2.57257 4.01766 16.0362
0.0707071 2.57257 3.85812 15.8599
0.0808081 2.57257 3.70046 15.6591
0.0909091 2.57257 3.54494 15.4346
0.10101 2.57257 3.39177 15.1878
0.111111 2.57257 3.24118 14.9199
0.121212 2.57257 3.09337 14.6321
0.131313 2.57257 2.94854 14.326
0.141414 2.57257 2.80685 14.0031
0.151515 2.57257 2.66848 13.665
0.161616 2.57257 2.53355 13.3132
0.171717 2.57257 2.40221 12.9495
0.181818 2.57257 2.27456 12.5756
0.191919 2.57257 2.1507 12.1932
0.20202 2.57257 2.0307 11.8041
0.212121 2.57257 1.91462 11.4099
0.222222 2.57257 1.8025 11.0125
0.232323 2.57257 1.69437 10.6135
0.242424 2.57257 1.59023 10.2146
0.252525 2.57257 1.49008 9.81746
0.262626 2.57257 1.39388 9.42369
0.272727 2.57257 1.3016 9.03484
0.282828 2.57257 1.21318 8.65242
0.292929 2.57257 1.12855 8.27786
0.30303 2.57257 1.04763 7.91253
0.313131 2.57257 0.970304 7.55776
0.323232 2.57257 0.896472 7.21477
0.333333 2.57257 0.826009 6.88474
0.343434 2.57257 0.758778 6.56875
0.353535 2.57257 0.694634 6.26783
0.363636 2.57257 0.633421 5.98292
0.373737 2.57257 0.574975 5.7149
0.383838 2.57257 0.519123 5.46456
0.393939 2.57257 0.465684 5.23263
0.40404 2.57257 0.41447 5.01978
0.414141 2.57257 0.365288 4.82659
0.424242 2.57257 0.317939 4.65358
0.434343 2.57257 0.272217 4.50122
0.444444 2.57257 0.227914 4.36991
0.454545 2.57257 0.184819 4.25997
0.464646 2.57257 0.142715 4.17169
0.474747 2.57257 0.101385 4.1053
0.484848 2.57257 0.0606088 4.06094
0.494949 2.57257 0.0201659 4.03873
0.505051 2.57257 -0.0201659 4.03873
0.515152 2.57257 -0.0606088 4.06094
0.525253 2.57257 -0.101385 4.1053
0.535354 2.57257 -0.142715 4.17169
0.545455 2.57257 -0.184819 4.25997
0.555556 2.57257 -0.227914 4.36991
0.565657 2.57257 -0.272217 4.50122
0.575758 2.57257 -0.317939 4.65358
0.585859 2.57257 -0.365288 4.82659
0.59596 2.57257 -0.41447 5.01978
0.606061 2.57257 -0.465684 5.23263
0.616162 2.57257 -0.519123 5.46456
0.626263 2.57257 -0.574975 5.7149
0.636364 2.57257 -0.633421 5.98292
0.646465 2.57257 -0.694634 6.26783
0.656566 2.57257 -0.758778 6.56875
0.666667 2.57257 -0.826009 6.88474
0.676768 2.57257 -0.896472 7.21477
0.686869 2.57257 -0.970304 7.55776
0.69697 2.57257 -1.04763 7.91253
0.707071 2.57257 -1.12855 8.27786
0.717172 2.57257 -1.21318 8.65242
0.727273 2.57257 -1.3016 9.03484
0.737374 2.57257 -1.39388 9.42369
0.747475 2.57257 -1.49008 9.81746
0.757576 2.57257 -1.59023 10.2146
0.767677 2.57257 -1.69437 10.6135
0.777778 2.57257 -1.8025 11.0125
0.787879 2.57257 -1.91462 11.4099
0.79798 2.57257 -2.0307 11.8041
0.808081 2.57257 -2.1507 12.1932
0.818182 2.57257 -2.27456 12.5756
0.828283 2.57257 -2.40221 12.9495
0.838384 2.57257 -2.53355 13.3132
0.848485 2.57257 -2.66848 13.665
0.858586 2.57257 -2.80685 14.0031
0.868687 2.57257 -2.94854 14.326
0.878788 2.57257 -3.09337 14.6321
0.888889 2.57257 -3.24118 14.9199
0.89899 2.57257 -3.39177 15.1878
0.909091 2.57257 -3.54494 15.4346
0.919192 2.57257 -3.70046 15.6591
0.929293 2.57257 -3.85812 15.8599
0.939394 2.57257 -4.01766 16.0362
0.949495 2.57257 -4.17884 16.187
0.959596 2.57257 -4.3414 16.3114
0.969697 2.57257 -4.50507 16.4089
0.979798 2.57257 -4.66958 16.4789
0.989899 2.57257 -4.83465 16.521
1 2.57257 -5 0
0 2.58258 5 0
0.010101 2.58258 4.83465 16.521
0.020202 2.58258 4.66958 16.4789
0.030303 2.58258 4.50507 16.4089
0.040404 2.58258 4.3414 16.3114
0.0505051 2.58258 4.17884 16.187
0.0606061 2.58258 4.01766 16.0362
0.0707071 2.58258 3.85812 15.8599
0.0808081 2.58258 3.70046 15.6591
0.0909091 2.58258 3.54494 15.4346
0.10101 2.58258 3.39177 15.1878
0.111111 2.58258 3.24118 14.9199
0.121212 2.58258 3.09337 14.6321
0.131313 2.58258 2.94854 14.326
0.141414 2.58258 2.80685 14.0031
0.151515 2.58258 2.66848 13.665
0.161616 2.58258 2.53355 13.3132
0.171717 2.58258 2.40221 12.9495
0.181818 2.58258 2.27456 12.5756
0.191919 2.58258 2.1507 12.1932
0.20202 2.58258 2.0307 11.8041
0.212121 2.58258 1.91462 11.4099
0.222222 2.58258 1.8025 11.0125
0.232323 2.58258 1.69437 10.6135
0.242424 2.58258 1.59023 10.2146
0.252525 2.58258 1.49008 9.81746
0.262626 2.58258 1.39388 9.42369
0.272727 2.58258 1.3016 9.03484
0.282828 2.58258 1.21318 8.65242
0.292929 2.58258 1.12855 8.27786
0.30303 2.58258 1.04763 7.91253
0.313131 2.58258 0.970304 7.55776
0.323232 2.58258 0.896472 7.21477
0.333333 2.58258 0.826009 6.88474
0.343434 2.58258 0.758778 6.56875
0.353535 2.58258 0.694634 6.26783
0.363636 2.58258 0.633421 5.98292
0.373737 2.58258 0.574975 5.7149
0.383838 2.58258 0.519123 5.46456
0.393939 2.58258 0.465684 5.23263
0.40404 2.58258 0.41447 5.01978
0.414141 2.58258 0.365288 4.82659
0.424242 2.58258 0.317939 4.65358
0.434343 2.58258 0.272217 4.50122
0.444444 2.58258 0.227914 4.36991
0.454545 2.58258 0.184819 4.25997
0.464646 2.58258 0.142715 4.17169
0.474747 2.58258 0.101385 4.1053
0.484848 2.58258 0.0606088 4.06094
0.494949 2.58258 0.0201659 4.03873
0.505051 2.58258 -0.0201659 4.03873
0.515152 2.58258 -0.0606088 4.06094
0.525253 2.58258 -0.101385 4.1053
0.535354 2.58258 -0.142715 4.17169
0.545455 2.58258 -0.184819 4.25997
0.555556 2.58258 -0.227914 4.36991
0.565657 2.58258 -0.272217 4.50122
0.575758 2.58258 -0.317939 4.65358
0.585859 2.58258 -0.365288 4.82659
0.59596 2.58258 -0.41447 5.01978
0.606061 2.58258 -0.465684 5.23263
0.616162 2.58258 -0.519123 5.46456
0.626263 2.58258 -0.574975 5.7149
0.636364 2.58258 -0.633421 5.98292
0.646465 2.58258 -0.694634 6.26783
0.656566 2.58258 -0.758778 6.56875
0.666667 2.58258 -0.826009 6.88474
0.676768 2.58258 -0.896472 7.21477
0.686869 2.58258 -0.970304 7.55776
0.69697 2.58258 -1.04763 7.91253
0.707071 2.58258 -1.12855 8.27786
0.717172 2.58258 -1.21318 8.65242
0.727273 2.58258 -1.3016 9.03484
0.737374 2.58258 -1.39388 9.42369
0.747475 2.58258 -1.49008 9.81746
0.757576 2.58258 -1.59023 10.2146
0.767677 2.58258 -1.69437 10.6135
0.777778 2.58258 -1.8025 11.0125
0.787879 2.58258 -1.91462 11.4099
0.79798 2.58258 -2.0307 11.8041
0.808081 2.58258 -2.1507 12.1932
0.818182 2.58258 -2.27456 12.5756
0.828283 2.58258 -2.40221 12.9495
0.838384 2.58258 -2.53355 13.3132
0.848485 2.58258 -2.66848 13.665
0.858586 2.58258 -2.80685 14.0031
0.868687 2.58258 -2.94854 14.326
0.878788 2.58258 -3.09337 14.6321
0.888889 2.58258 -3.24118 14.9199
0.89899 2.58258 -3.39177 15.1878
0.909091 2.58258 -3.54494 15.4346
0.919192 2.58258 -3.70046 15.6591
0.929293 2.58258 -3.85812 15.8599
0.939394 2.58258 -4.01766 16.0362
0.949495 2.58258 -4.17884 16.187
0.959596 2.58258 -4.3414 16.3114
0.969697 2.58258 -4.50507 16.4089
0.979798 2.58258 -4.66958 16.4789
0.989899 2.58258 -4.83465 16.521
1 2.58258 -5 0
0 2.59259 5 0
0.010101 2.59259 4.83465 16.521
0.020202 2.59259 4.66958 16.4789
0.030303 2.59259 4.50507 16.4089
0.040404 2.59259 4.3414 16.3114
0.0505051 2.59259 4.17884 16.187
0.0606061 2.59259 4.01766 16.0362
0.0707071 2.59259 3.85812 15.8599
0.0808081 2.59259 3.70046 15.6591
0.0909091 2.59259 3.54494 15.4346
0.10101 2.59259 3.39177 15.1878
0.111111 2.59259 3.24118 14.9199
0.121212 2.59259 3.09337 14.6321
0.131313 2.59259 2.94854 14.326
0.141414 2.59259 2.80685 14.0031
0.151515 2.59259 2.66848 13.665
0.161616 2.59259 2.53355 13.3132
0.171717 2.59259 2.40221 12.9495
0.181818 2.59259 2.27456 12.5756
0.191919 2.59259 2.1507 12.1932
0.20202 2.59259 2.0307 11.8041
0.212121 2.59259 1.91462 11.4099
0.222222 2.59259 1.8025 11.0125
0.232323 2.59259 1.69437 10.6135
0.242424 2.59259 1.59023 10.2146
0.252525 2.59259 1.49008 9.81746
0.262626 2.59259 1.39388 9.42369
0.272727 2.59259 1.3016 9.03484
0.282828 2.59259 1.21318 8.65242
0.292929 2.59259 1.12855 8.27786
0.30303 2.59259 1.04763 7.91253
0.313131 2.59259 0.970304 7.55776
0.323232 2.59259 0.896472 7.21477
0.333333 2.59259 0.826009 6.88474
0.343434 2.59259 0.758778 6.56875
0.353535 2.59259 0.694634 6.26783
0.363636 2.59259 0.633421 5.98292
0.373737 2.59259 0.574975 5.7149
0.383838 2.59259 0.519123 5.46456
0.393939 2.59259 0.465684 5.23263
0.40404 2.59259 0.41447 5.01978
0.414141 2.59259 0.365288 4.82659
0.424242 2.59259 0.317939 4.65358
0.434343 2.59259 0.272217 4.50122
0.444444 2.59259 0.227914 4.36991
0.454545 2.59259 0.184819 4.25997
0.464646 2.59259 0.142715 4.17169
0.474747 2.59259 0.101385 4.1053
0.484848 2.59259 0.0606088 4.06094
0.494949 2.59259 0.0201659 4.03873
0.505051 2.59259 -0.0201659 4.03873
0.515152 2.59259 -0.0606088 4.06094
0.525253 2.59259 -0.101385 4.1053
0.535354 2.59259 -0.142715 4.17169
0.545455 2.59259 -0.184819 4.25997
0.555556 2.59259 -0.227914 4.36991
0.565657 2.59259 -0.272217 4.50122
0.575758 2.59259 -0.317939 4.65358
0.585859 2.59259 -0.365288 4.82659
0.59596 2.59259 -0.41447 5.01978
0.606061 2.59259 -0.465684 5.23263
0.616162 2.59259 -0.519123 5.46456
0.626263 2.59259 -0.574975 5.7149
0.636364 2.59259 -0.633421 5.98292
0.646465 2.59259 -0.694634 6.26783
0.656566 2.59259 -0.758778 6.56875
0.666667 2.59259 -0.826009 6.88474
0.676768 2.59259 -0.896472 7.21477
0.686869 2.59259 -0.970304 7.55776
0.69697 2.59259 -1.04763 7.91253
0.707071 2.59259 -1.12855 8.27786
0.717172 2.59259 -1.21318 8.65242
0.727273 2.59259 -1.3016 9.03484
0.737374 2.59259 -1.39388 9.42369
0.747475 2.59259 -1.49008 9.81746
0.757576 2.59259 -1.59023 10.2146
0.767677 2.59259 -1.69437 10.6135
0.777778 2.59259 -1.8025 11.0125
0.787879 2.59259 -1.91462 11.4099
0.79798 2.59259 -2.0307 11.8041
0.808081 2.59259 -2.1507 12.1932
0.818182 2.59259 -2.27456 12.5756
0.828283 2.59259 -2.40221 12.9495
0.838384 2.59259 -2.53355 13.3132
0.848485 2.59259 -2.66848 13.665
0.858586 2.59259 -2.80685 14.0031
0.868687 2.59259 -2.94854 14.326
0.878788 2.59259 -3.09337 14.6321
0.888889 2.59259 -3.24118 14.9199
0.89899 2.59259 -3.39177 15.1878
0.909091 2.59259 -3.54494 15.4346
0.919192 2.59259 -3.70046 15.6591
0.929293 2.59259 -3.85812 15.8599
0.939394 2.59259 -4.01766 16.0362
0.949495 2.59259 -4.17884 16.187
0.959596 2.59259 -4.3414 16.3114
0.969697 2.59259 -4.50507 16.4089
0.979798 2.59259 -4.66958 16.4789
0.989899 2.59259 -4.83465 16.521
1 2.59259 -5 0
0 2.6026 5 0
0.010101 2.6026 4.83465 16.521
0.020202 2.6026 4.66958 16.4789
0.030303 2.6026 4.50507 16.4089
0.040404 2.6026 4.3414 16.3114
0.0505051 2.6026 4.17884 16.187
0.0606061 2.6026 4.01766 16.0362
0.0707071 2.6026 3.85812 15.8599
0.0808081 2.6026 3.70046 15.6591
0.0909091 2.6026 3.54494 15.4346
0.10101 2.6026 3.39177 15.1878
0.111111 2.6026 3.24118 14.9199
0.121212 2.6026 3.09337 14.6321
0.131313 2.6026 2.94854 14.326
0.141414 2.6026 2.80685 14.0031
0.151515 2.6026 2.66848 13.665
0.161616 2.6026 2.53355 13.3132
0.171717 2.6026 2.40221 12.9495
0.181818 2.6026 2.27456 12.5756
0.191919 2.6026 2.1507 12.1932
0.20202 2.6026 2.0307 11.8041
0.212121 2.6026 1.91462 11.4099
0.222222 2.6026 1.8025 11.0125
0.232323 2.6026 1.69437 10.6135
0.242424 2.6026 1.59023 10.2146
0.252525 2.6026 1.49008 9.81746
0.262626 2.6026 1.39388 9.42369
0.272727 2.6026 1.3016 9.03484
0.282828 2.6026 1.21318 8.65242
0.292929 2.6026 1.12855 8.27786
0.30303 2.6026 1.04763 7.91253
0.313131 2.6026 0.970304 7.55776
0.323232 2.6026 0.896472 7.21477
0.333333 2.6026 0.826009 6.88474
0.343434 2.6026 0.758778 6.56875
0.353535 2.6026 0.694634 6.26783
0.363636 2.6026 0.633421 5.98292
0.373737 2.6026 0.574975 5.7149
0.383838 2.6026 0.519123 5.46456
0.393939 2.6026 0.465684 5.23263
0.40404 2.6026 0.41447 5.01978
0.414141 2.6026 0.365288 4.82659
0.424242 2.6026 0.317939 4.65358
0.434343 2.6026 0.272217 4.50122
0.444444 2.6026 0.227914 4.36991
0.454545 2.6026 0.184819 4.25997
0.464646 2.6026 0.142715 4.17169
0.474747 2.6026 0.101385 4.1053
0.484848 2.6026 0.0606088 4.06094
0.494949 2.6026 0.0201659 4.03873
0.505051 2.6026 -0.0201659 4.03873
0.515152 2.6026 -0.0606088 4.06094
0.525253 2.6026 -0.101385 4.1053
0.535354 2.6026 -0.142715 4.17169
0.545455 2.6026 -0.184819 4.25997
0.555556 2.6026 -0.227914 4.36991
0.565657 2.6026 -0.272217 4.50122
0.575758 2.6026 -0.317939 4.65358
0.585859 2.6026 -0.365288 4.82659
0.59596 2.6026 -0.41447 5.01978
0.606061 2.6026 -0.465684 5.23263
0.616162 2.6026 -0.519123 5.46456
0.626263 2.6026 -0.574975 5.7149
0.636364 2.6026 -0.633421 5.98292
0.646465 2.6026 -0.694634 6.26783
0.656566 2.6026 -0.758778 6.56875
0.666667 2.6026 -0.826009 6.88474
0.676768 2.6026 -0.896472 7.21477
0.686869 2.6026 -0.970304 7.55776
0.69697 2.6026 -1.04763 7.91253
0.707071 2.6026 -1.12855 8.27786
0.717172 2.6026 -1.21318 8.65242
0.727273 2.6026 -1.3016 9.03484
0.737374 2.6026 -1.39388 9.42369
0.747475 2.6026 -1.49008 9.81746
0.757576 2.6026 -1.59023 10.2146
0.767677 2.6026 -1.69437 10.6135
0.777778 2.6026 -1.8025 11.0125
0.787879 2.6026 -1.91462 11.4099
0.79798 2.6026 -2.0307 11.8041
0.808081 2.6026 -2.1507 12.1932
0.818182 2.6026 -2.27456 12.5756
0.828283 2.6026 -2.40221 12.9495
0.838384 2.6026 -2.53355 13.3132
0.848485 2.6026 -2.66848 13.665
0.858586 2.6026 -2.80685 14.0031
0.868687 2.6026 -2.94854 14.326
0.878788 2.6026 -3.09337 14.6321
0.888889 2.6026 -3.24118 14.9199
0.89899 2.6026 -3.39177 15.1878
0.909091 2.6026 -3.54494 15.4346
0.919192 2.6026 -3.70046 15.6591
0.929293 2.6026 -3.85812 15.8599
0.939394 2.6026 -4.01766 16.0362
0.949495 2.6026 -4.17884 16.187
0.959596 2.6026 -4.3414 16.3114
0.969697 2.6026 -4.50507 16.4089
0.979798 2.6026 -4.66958 16.4789
0.989899 2.6026 -4.83465 16.521
1 2.6026 -5 0
0 2.61261 5 0
0.010101 2.61261 4.83465 16.521
0.020202 2.61261 4.66958 16.4789
0.030303 2.61261 4.50507 16.4089
0.040404 2.61261 4.3414 16.3114
0.0505051 2.61261 4.17884 16.187
0.0606061 2.61261 4.01766 16.0362
0.0707071 2.61261 3.85812 15.8599
